6.3739,1.5171,2.8968,372.93,372.93
6.3751,1.5171,2.8968,372.93,372.93
6.3763,1.5171,2.8968,372.93,372.93
6.3775,1.5171,2.8968,372.93,372.93
6.3787,1.5171,2.8968,372.93,372.93
6.38,1.5171,2.8968,372.93,372.93
6.3812,1.5171,2.8968,372.93,372.93
6.3824,1.5171,2.8968,372.94,372.94
6.3836,1.5171,2.8968,372.94,372.94
6.3848,1.5171,2.8968,372.94,372.94
6.386,1.5171,2.8968,372.94,372.94
6.3873,1.5171,2.8968,372.94,372.94
6.3885,1.5171,2.8968,372.94,372.94
6.3897,1.5171,2.8968,372.94,372.94
6.3909,1.5171,2.8968,372.94,372.94
6.3921,1.5171,2.8968,372.94,372.94
6.3933,1.5171,2.8968,372.94,372.94
6.3945,1.5171,2.8968,372.94,372.94
6.3957,1.5171,2.8968,372.94,372.94
6.3969,1.5171,2.8968,372.94,372.94
6.3982,1.5171,2.8968,372.94,372.94
6.3994,1.5171,2.8968,372.94,372.94
6.4006,1.5171,2.8968,372.94,372.94
6.4018,1.5171,2.8968,372.94,372.94
6.403,1.5171,2.8968,372.94,372.94
6.4042,1.5171,2.8968,372.94,372.94
6.4054,1.5171,2.8968,372.94,372.94
6.4066,1.5171,2.8968,372.94,372.94
6.4078,1.5171,2.8968,372.94,372.94
6.409,1.5171,2.8968,372.94,372.94
6.4102,1.5171,2.8968,372.94,372.94
6.4114,1.5171,2.8968,372.94,372.94
6.4127,1.5171,2.8968,372.94,372.94
6.4139,1.5171,2.8968,372.94,372.94
6.4151,1.5171,2.8968,372.94,372.94
6.4163,1.5171,2.8968,372.94,372.94
6.4175,1.5171,2.8968,372.94,372.94
6.4187,1.5171,2.8968,372.94,372.94
6.4199,1.5171,2.8968,372.94,372.94
6.4211,1.5171,2.8968,372.94,372.94
6.4223,1.5171,2.8968,372.94,372.94
6.4235,1.5171,2.8968,372.94,372.94
6.4247,1.5171,2.8968,372.94,372.94
6.4259,1.5171,2.8968,372.94,372.94
6.4271,1.5171,2.8968,372.94,372.94
6.4283,1.5171,2.8968,372.94,372.94
6.4295,1.5171,2.8968,372.94,372.94
6.4307,1.5171,2.8968,372.94,372.94
6.4319,1.5171,2.8968,372.94,372.94
6.4331,1.5171,2.8968,372.94,372.94
6.4343,1.5171,2.8968,372.94,372.94
6.4355,1.5171,2.8968,372.94,372.94
6.4367,1.5171,2.8968,372.94,372.94
6.4379,1.5171,2.8968,372.94,372.94
6.4391,1.5171,2.8968,372.94,372.94
6.4403,1.5171,2.8968,372.94,372.94
6.4415,1.5171,2.8968,372.94,372.94
6.4427,1.5171,2.8968,372.94,372.94
6.4439,1.5171,2.8968,372.94,372.94
6.4451,1.5171,2.8968,372.94,372.94
6.4463,1.5171,2.8968,372.94,372.94
6.4475,1.5171,2.8968,372.94,372.94
6.4487,1.5171,2.8968,372.94,372.94
6.4499,1.5171,2.8968,372.94,372.94
6.4511,1.5171,2.8968,372.94,372.94
6.4523,1.5171,2.8968,372.94,372.94
6.4535,1.5171,2.8968,372.94,372.94
6.4547,1.5171,2.8968,372.94,372.94
6.4559,1.5171,2.8968,372.94,372.94
6.4571,1.5171,2.8968,372.94,372.94
6.4583,1.5171,2.8968,372.94,372.94
6.4595,1.5171,2.8968,372.94,372.94
6.4607,1.5171,2.8968,372.94,372.94
6.462,1.5171,2.8968,372.94,372.94
6.4632,1.5171,2.8968,372.94,372.94
6.4644,1.5171,2.8968,372.94,372.94
6.4656,1.5171,2.8968,372.94,372.94
6.4668,1.5171,2.8968,372.94,372.94
6.4681,1.5171,2.8968,372.94,372.94
6.4693,1.5171,2.8968,372.94,372.94
6.4706,1.5171,2.8968,372.94,372.94
6.4718,1.5171,2.8968,372.94,372.94
6.473,1.5171,2.8968,372.94,372.94
6.4743,1.5171,2.8968,372.94,372.94
6.4756,1.5171,2.8968,372.94,372.94
6.4768,1.5171,2.8968,372.94,372.94
6.4781,1.5171,2.8968,372.94,372.94
6.4793,1.5171,2.8968,372.94,372.94
6.4806,1.5171,2.8968,372.94,372.94
6.4819,1.5171,2.8968,372.94,372.94
6.4832,1.5171,2.8968,372.94,372.94
6.4845,1.5171,2.8968,372.94,372.94
6.4858,1.5171,2.8968,372.94,372.94
6.4871,1.5171,2.8968,372.94,372.94
6.4884,1.5171,2.8968,372.94,372.94
6.4897,1.5171,2.8968,372.94,372.94
6.491,1.5171,2.8968,372.94,372.94
6.4923,1.5171,2.8968,372.94,372.94
6.4937,1.5171,2.8968,372.94,372.94
6.495,1.5171,2.8968,372.94,372.94
6.4964,1.5171,2.8968,372.94,372.94
6.4977,1.5171,2.8968,372.94,372.94
6.4991,1.5171,2.8968,372.94,372.94
6.5004,1.5171,2.8968,372.94,372.94
6.5018,1.5171,2.8968,372.94,372.94
6.5032,1.5171,2.8968,372.94,372.94
6.5046,1.5171,2.8968,372.94,372.94
6.506,1.5171,2.8968,372.94,372.94
6.5074,1.5171,2.8968,372.94,372.94
6.5088,1.5171,2.8968,372.94,372.94
6.5103,1.5171,2.8968,372.94,372.94
6.5117,1.5171,2.8968,372.94,372.94
6.5131,1.5171,2.8968,372.94,372.94
6.5146,1.5171,2.8968,372.94,372.94
6.5161,1.5171,2.8968,372.94,372.94
6.5175,1.5171,2.8968,372.94,372.94
6.519,1.5171,2.8968,372.94,372.94
6.5205,1.5171,2.8968,372.94,372.94
6.522,1.5171,2.8968,372.94,372.94
6.5235,1.5171,2.8968,372.94,372.94
6.525,1.5171,2.8968,372.94,372.94
6.5266,1.5171,2.8968,372.94,372.94
6.5281,1.5171,2.8968,372.94,372.94
6.5297,1.5171,2.8968,372.94,372.94
6.5312,1.5171,2.8969,372.94,372.94
6.5328,1.5171,2.8969,372.94,372.94
6.5344,1.5171,2.8969,372.94,372.94
6.536,1.5171,2.8969,372.94,372.94
6.5376,1.5171,2.8969,372.94,372.94
6.5392,1.5171,2.8969,372.94,372.94
6.5409,1.5171,2.8969,372.94,372.94
6.5425,1.5171,2.8969,372.94,372.94
6.5442,1.5171,2.8969,372.94,372.94
6.5458,1.5171,2.8969,372.94,372.94
6.5475,1.5171,2.8969,372.94,372.94
6.5492,1.5171,2.8969,372.94,372.94
6.5509,1.5171,2.8969,372.94,372.94
6.5526,1.5171,2.8969,372.94,372.94
6.5543,1.5171,2.8969,372.94,372.94
6.5561,1.5171,2.8969,372.94,372.94
6.5578,1.5171,2.8969,372.94,372.94
6.5595,1.5171,2.8969,372.94,372.94
6.5613,1.5171,2.8969,372.94,372.94
6.563,1.5171,2.8969,372.94,372.94
6.5648,1.5171,2.8969,372.94,372.94
6.5666,1.5171,2.8969,372.94,372.94
6.5684,1.5171,2.8969,372.94,372.94
6.5702,1.5171,2.8969,372.94,372.94
6.572,1.5171,2.8969,372.94,372.94
6.5738,1.5171,2.8969,372.94,372.94
6.5756,1.5171,2.8969,372.94,372.94
6.5774,1.5171,2.8969,372.94,372.94
6.5792,1.5171,2.8969,372.94,372.94
6.581,1.5171,2.8969,372.94,372.94
6.5829,1.5171,2.8969,372.94,372.94
6.5847,1.5171,2.8969,372.94,372.94
6.5866,1.5171,2.8969,372.94,372.94
6.5884,1.5171,2.8969,372.94,372.94
6.5903,1.5171,2.8969,372.94,372.94
6.5921,1.5171,2.8969,372.94,372.94
6.594,1.5171,2.8969,372.94,372.94
6.5958,1.5171,2.8969,372.94,372.94
6.5977,1.5171,2.8969,372.94,372.94
6.5996,1.5171,2.8969,372.94,372.94
6.6015,1.5171,2.8969,372.94,372.94
6.6034,1.5171,2.8969,372.94,372.94
6.6052,1.5171,2.8969,372.94,372.94
6.6071,1.5171,2.8969,372.94,372.94
6.609,1.5171,2.8969,372.94,372.94
6.6109,1.5171,2.8969,372.94,372.94
6.6128,1.5171,2.8969,372.94,372.94
6.6147,1.5171,2.8969,372.94,372.94
6.6166,1.5171,2.8969,372.94,372.94
6.6185,1.5171,2.8969,372.94,372.94
6.6204,1.5171,2.8969,372.94,372.94
6.6223,1.5171,2.8969,372.94,372.94
6.6242,1.5171,2.8969,372.94,372.94
6.6261,1.5171,2.8969,372.94,372.94
6.628,1.5171,2.8969,372.94,372.94
6.6299,1.5171,2.8969,372.94,372.94
6.6318,1.5171,2.8969,372.94,372.94
6.6337,1.5171,2.8969,372.94,372.94
6.6356,1.5171,2.8969,372.94,372.94
6.6375,1.5171,2.8969,372.94,372.94
6.6394,1.5171,2.8969,372.94,372.94
6.6413,1.5171,2.8969,372.94,372.94
6.6432,1.5171,2.8969,372.94,372.94
6.6451,1.5171,2.8969,372.94,372.94
6.6469,1.5171,2.8969,372.94,372.94
6.6488,1.5171,2.8969,372.94,372.94
6.6507,1.5171,2.8969,372.94,372.94
6.6526,1.5171,2.8969,372.94,372.94
6.6545,1.5171,2.8969,372.94,372.94
6.6563,1.5171,2.8969,372.94,372.94
6.6582,1.5171,2.8969,372.94,372.94
6.6601,1.5171,2.8969,372.94,372.94
6.6619,1.5171,2.8969,372.94,372.94
6.6638,1.5171,2.8969,372.94,372.94
6.6657,1.5171,2.8969,372.94,372.94
6.6675,1.5171,2.8969,372.94,372.94
6.6694,1.5171,2.8969,372.94,372.94
6.6712,1.5171,2.8969,372.94,372.94
6.673,1.5171,2.8969,372.94,372.94
6.6749,1.5171,2.8969,372.94,372.94
6.6767,1.5171,2.8969,372.94,372.94
6.6785,1.5171,2.8969,372.94,372.94
6.6803,1.5171,2.8969,372.94,372.94
6.6822,1.5171,2.8969,372.94,372.94
6.684,1.5171,2.8969,372.94,372.94
6.6858,1.5171,2.8969,372.94,372.94
6.6876,1.5171,2.8969,372.94,372.94
6.6894,1.5171,2.8969,372.94,372.94
6.6912,1.5171,2.8969,372.94,372.94
6.693,1.5171,2.8969,372.94,372.94
6.6948,1.5171,2.8969,372.94,372.94
6.6966,1.5171,2.8969,372.94,372.94
6.6984,1.5171,2.8969,372.94,372.94
6.7002,1.5171,2.8969,372.94,372.94
6.702,1.5171,2.8969,372.94,372.94
6.7038,1.5171,2.8969,372.94,372.94
6.7055,1.5171,2.8969,372.94,372.94
6.7073,1.5171,2.8969,372.94,372.94
6.7091,1.5171,2.8969,372.94,372.94
6.7109,1.5171,2.8969,372.94,372.94
6.7127,1.5171,2.8969,372.94,372.94
6.7145,1.5171,2.8969,372.94,372.94
6.7162,1.5171,2.8969,372.94,372.94
6.718,1.5171,2.8969,372.94,372.94
6.7198,1.5171,2.8969,372.94,372.94
6.7216,1.5171,2.8969,372.94,372.94
6.7234,1.5171,2.8969,372.94,372.94
6.7252,1.5171,2.8969,372.94,372.94
6.7269,1.5171,2.8969,372.94,372.94
6.7287,1.5171,2.8969,372.94,372.94
6.7305,1.5171,2.8969,372.94,372.94
6.7323,1.5171,2.8969,372.94,372.94
6.7341,1.5171,2.8969,372.94,372.94
6.7359,1.5171,2.8969,372.94,372.94
6.7376,1.5171,2.8969,372.94,372.94
6.7394,1.5171,2.8969,372.94,372.94
6.7412,1.5171,2.8969,372.94,372.94
6.743,1.5171,2.8969,372.94,372.94
6.7448,1.5171,2.8969,372.94,372.94
6.7466,1.5171,2.8969,372.94,372.94
6.7484,1.5171,2.8969,372.94,372.94
6.7502,1.5171,2.8969,372.94,372.94
6.752,1.5171,2.8969,372.94,372.94
6.7538,1.5171,2.8969,372.94,372.94
6.7556,1.5171,2.8969,372.94,372.94
6.7574,1.5171,2.8969,372.94,372.94
6.7592,1.5171,2.8969,372.94,372.94
6.761,1.5171,2.8969,372.94,372.94
6.7629,1.5171,2.8969,372.94,372.94
6.7647,1.5171,2.8969,372.94,372.94
6.7665,1.5171,2.8969,372.94,372.94
6.7683,1.5171,2.8969,372.94,372.94
6.7702,1.5171,2.8969,372.94,372.94
6.772,1.5171,2.8969,372.94,372.94
6.7739,1.5171,2.8969,372.94,372.94
6.7757,1.5171,2.8969,372.94,372.94
6.7776,1.5171,2.8969,372.94,372.94
6.7794,1.5171,2.8969,372.94,372.94
6.7813,1.5171,2.8969,372.94,372.94
6.7831,1.5171,2.8969,372.94,372.94
6.785,1.5171,2.8969,372.94,372.94
6.7869,1.5171,2.8969,372.94,372.94
6.7888,1.5171,2.8969,372.94,372.94
6.7907,1.5171,2.8969,372.94,372.94
6.7926,1.5171,2.8969,372.94,372.94
6.7945,1.5171,2.8969,372.94,372.94
6.7964,1.5171,2.8969,372.94,372.94
6.7983,1.5171,2.8969,372.94,372.94
6.8002,1.5171,2.8969,372.94,372.94
6.8021,1.5171,2.8969,372.94,372.94
6.804,1.5171,2.8969,372.95,372.95
6.806,1.5171,2.8969,372.95,372.95
6.8079,1.5171,2.8969,372.95,372.95
6.8099,1.5171,2.8969,372.95,372.95
6.8118,1.5171,2.8969,372.95,372.95
6.8138,1.5171,2.8969,372.95,372.95
6.8158,1.5171,2.8969,372.95,372.95
6.8177,1.5171,2.8969,372.95,372.95
6.8197,1.5171,2.8969,372.95,372.95
6.8217,1.5171,2.8969,372.95,372.95
6.8237,1.5171,2.8969,372.95,372.95
6.8257,1.5171,2.8969,372.95,372.95
6.8277,1.5171,2.8969,372.95,372.95
6.8297,1.5171,2.8969,372.95,372.95
6.8317,1.5171,2.8969,372.95,372.95
6.8337,1.5171,2.8969,372.95,372.95
6.8358,1.5171,2.8969,372.95,372.95
6.8378,1.5171,2.8969,372.95,372.95
6.8399,1.5171,2.8969,372.95,372.95
6.8419,1.5171,2.8969,372.95,372.95
6.844,1.5171,2.8969,372.95,372.95
6.846,1.5171,2.8969,372.95,372.95
6.8481,1.5171,2.8969,372.95,372.95
6.8502,1.5171,2.8969,372.95,372.95
6.8523,1.5171,2.8969,372.95,372.95
6.8544,1.5171,2.8969,372.95,372.95
6.8565,1.5171,2.8969,372.95,372.95
6.8586,1.5171,2.8969,372.95,372.95
6.8607,1.5171,2.8969,372.95,372.95
6.8628,1.5171,2.8969,372.95,372.95
6.8649,1.5171,2.8969,372.95,372.95
6.8671,1.5171,2.8969,372.95,372.95
6.8692,1.5171,2.8969,372.95,372.95
6.8714,1.5171,2.8969,372.95,372.95
6.8735,1.5171,2.8969,372.95,372.95
6.8757,1.5171,2.8969,372.95,372.95
6.8779,1.5171,2.8969,372.95,372.95
6.88,1.5171,2.8969,372.95,372.95
6.8822,1.5171,2.8969,372.95,372.95
6.8844,1.5171,2.8969,372.95,372.95
6.8866,1.5171,2.8969,372.95,372.95
6.8888,1.5171,2.8969,372.95,372.95
6.891,1.5171,2.8969,372.95,372.95
6.8933,1.5171,2.8969,372.95,372.95
6.8955,1.5171,2.8969,372.95,372.95
6.8977,1.5171,2.8969,372.95,372.95
6.9,1.5171,2.8969,372.95,372.95
6.9022,1.5171,2.8969,372.95,372.95
6.9045,1.5171,2.8969,372.95,372.95
6.9067,1.5171,2.8969,372.95,372.95
6.909,1.5171,2.8969,372.95,372.95
6.9113,1.5171,2.8969,372.95,372.95
6.9136,1.5171,2.8969,372.95,372.95
6.9159,1.5171,2.8969,372.95,372.95
6.9182,1.5171,2.8969,372.95,372.95
6.9205,1.5171,2.8969,372.95,372.95
6.9228,1.5171,2.8969,372.95,372.95
6.9252,1.5171,2.8969,372.95,372.95
6.9275,1.5171,2.8969,372.95,372.95
6.9299,1.5171,2.8969,372.95,372.95
6.9322,1.5171,2.8969,372.95,372.95
6.9346,1.5171,2.8969,372.95,372.95
6.9369,1.5171,2.8969,372.95,372.95
6.9393,1.5171,2.8969,372.95,372.95
6.9417,1.5171,2.8969,372.95,372.95
6.9441,1.5171,2.8969,372.95,372.95
6.9465,1.5171,2.8969,372.95,372.95
6.9489,1.5171,2.8969,372.95,372.95
6.9513,1.5171,2.8969,372.95,372.95
6.9538,1.5171,2.8969,372.95,372.95
6.9562,1.5171,2.8969,372.95,372.95
6.9586,1.5171,2.8969,372.95,372.95
6.9611,1.5171,2.8969,372.95,372.95
6.9635,1.5171,2.8969,372.95,372.95
6.966,1.5171,2.8969,372.95,372.95
6.9685,1.5171,2.8969,372.95,372.95
6.971,1.5171,2.8969,372.95,372.95
6.9734,1.5171,2.8969,372.95,372.95
6.9759,1.5171,2.8969,372.95,372.95
6.9784,1.5171,2.8969,372.95,372.95
6.9809,1.5171,2.8969,372.95,372.95
6.9834,1.5171,2.8969,372.95,372.95
6.986,1.5171,2.8969,372.95,372.95
6.9885,1.5171,2.8969,372.95,372.95
6.991,1.5171,2.8969,372.95,372.95
6.9935,1.5171,2.8969,372.95,372.95
6.9961,1.5171,2.8969,372.95,372.95
6.9986,1.5171,2.8969,372.95,372.95
7.0012,1.5171,2.8969,372.95,372.95
7.0037,1.5171,2.8969,372.95,372.95
7.0063,1.5171,2.8969,372.95,372.95
7.0089,1.5171,2.8969,372.95,372.95
7.0114,1.5171,2.8969,372.95,372.95
7.014,1.5171,2.8969,372.95,372.95
7.0166,1.5171,2.8969,372.95,372.95
7.0192,1.5171,2.8969,372.95,372.95
7.0218,1.5171,2.8969,372.95,372.95
7.0244,1.5171,2.8969,372.95,372.95
7.027,1.5171,2.8969,372.95,372.95
7.0296,1.5171,2.8969,372.95,372.95
7.0322,1.5171,2.8969,372.95,372.95
7.0348,1.5171,2.8969,372.95,372.95
7.0374,1.5171,2.8969,372.95,372.95
7.04,1.5171,2.8969,372.95,372.95
7.0426,1.5171,2.8969,372.95,372.95
7.0452,1.5171,2.8969,372.95,372.95
7.0479,1.5171,2.8969,372.95,372.95
7.0505,1.5171,2.8969,372.95,372.95
7.0531,1.5171,2.8969,372.95,372.95
7.0557,1.5171,2.8969,372.95,372.95
7.0584,1.5171,2.8969,372.95,372.95
7.061,1.5171,2.8969,372.95,372.95
7.0636,1.5171,2.8969,372.95,372.95
7.0663,1.5171,2.8969,372.95,372.95
7.0689,1.5171,2.8969,372.95,372.95
7.0716,1.5171,2.8969,372.95,372.95
7.0742,1.5171,2.8969,372.95,372.95
7.0769,1.5171,2.8969,372.95,372.95
7.0795,1.5171,2.8969,372.95,372.95
7.0822,1.5171,2.8969,372.95,372.95
7.0848,1.5171,2.8969,372.95,372.95
7.0875,1.5171,2.8969,372.95,372.95
7.0901,1.5171,2.8969,372.95,372.95
7.0928,1.5171,2.8969,372.95,372.95
7.0954,1.5171,2.8969,372.95,372.95
7.0981,1.5171,2.8969,372.95,372.95
7.1007,1.5171,2.8969,372.95,372.95
7.1034,1.5171,2.8969,372.95,372.95
7.106,1.5171,2.8969,372.95,372.95
7.1087,1.5171,2.8969,372.95,372.95
7.1113,1.5171,2.8969,372.95,372.95
7.114,1.5171,2.8969,372.95,372.95
7.1166,1.5171,2.8969,372.95,372.95
7.1193,1.5171,2.8969,372.95,372.95
7.1219,1.5171,2.8969,372.95,372.95
7.1246,1.5171,2.8969,372.95,372.95
7.1272,1.5171,2.8969,372.95,372.95
7.1299,1.5171,2.8969,372.95,372.95
7.1325,1.5171,2.8969,372.95,372.95
7.1352,1.5171,2.8969,372.95,372.95
7.1378,1.5171,2.8969,372.95,372.95
7.1404,1.5171,2.8969,372.95,372.95
7.1431,1.5171,2.8969,372.95,372.95
7.1457,1.5171,2.8969,372.95,372.95
7.1484,1.5171,2.8969,372.95,372.95
7.151,1.5171,2.8969,372.95,372.95
7.1536,1.5171,2.8969,372.95,372.95
7.1563,1.5171,2.8969,372.95,372.95
7.1589,1.5171,2.8969,372.95,372.95
7.1615,1.5171,2.8969,372.95,372.95
7.1642,1.5171,2.8969,372.95,372.95
7.1668,1.5171,2.8969,372.95,372.95
7.1694,1.5171,2.8969,372.95,372.95
7.1721,1.5171,2.8969,372.95,372.95
7.1747,1.5171,2.8969,372.95,372.95
7.1773,1.5171,2.8969,372.95,372.95
7.1799,1.5171,2.8969,372.95,372.95
7.1826,1.5171,2.8969,372.95,372.95
7.1852,1.5171,2.8969,372.95,372.95
7.1878,1.5171,2.8969,372.95,372.95
7.1904,1.5171,2.8969,372.95,372.95
7.1931,1.5171,2.8969,372.95,372.95
7.1957,1.5171,2.8969,372.95,372.95
7.1983,1.5171,2.8969,372.95,372.95
7.2009,1.5171,2.8969,372.95,372.95
7.2035,1.5171,2.8969,372.95,372.95
7.2062,1.5171,2.8969,372.95,372.95
7.2088,1.5171,2.8969,372.95,372.95
7.2114,1.5171,2.8969,372.95,372.95
7.214,1.5171,2.8969,372.95,372.95
7.2167,1.5171,2.8969,372.95,372.95
7.2193,1.5171,2.8969,372.95,372.95
7.2219,1.5171,2.8969,372.95,372.95
7.2245,1.5171,2.8969,372.95,372.95
7.2271,1.5171,2.8969,372.95,372.95
7.2298,1.5171,2.8969,372.95,372.95
7.2324,1.5171,2.8969,372.95,372.95
7.235,1.5171,2.8969,372.95,372.95
7.2376,1.5171,2.8969,372.95,372.95
7.2402,1.5171,2.8969,372.95,372.95
7.2429,1.5171,2.8969,372.95,372.95
7.2455,1.5171,2.8969,372.95,372.95
7.2481,1.5171,2.8969,372.95,372.95
7.2507,1.5171,2.8969,372.95,372.95
7.2533,1.5171,2.897,372.95,372.95
7.256,1.5171,2.897,372.95,372.95
7.2586,1.5171,2.897,372.95,372.95
7.2612,1.5171,2.897,372.95,372.95
7.2638,1.5171,2.897,372.95,372.95
7.2664,1.5171,2.897,372.95,372.95
7.2691,1.5171,2.897,372.95,372.95
7.2717,1.5171,2.897,372.95,372.95
7.2743,1.5171,2.897,372.95,372.95
7.2769,1.5171,2.897,372.95,372.95
7.2796,1.5171,2.897,372.95,372.95
7.2822,1.5171,2.897,372.95,372.95
7.2848,1.5171,2.897,372.95,372.95
7.2875,1.5171,2.897,372.95,372.95
7.2901,1.5171,2.897,372.95,372.95
7.2927,1.5171,2.897,372.95,372.95
7.2954,1.5171,2.897,372.95,372.95
7.298,1.5171,2.897,372.95,372.95
7.3006,1.5171,2.897,372.95,372.95
7.3033,1.5171,2.897,372.95,372.95
7.3059,1.5171,2.897,372.95,372.95
7.3085,1.5171,2.897,372.95,372.95
7.3112,1.5171,2.897,372.95,372.95
7.3138,1.5171,2.897,372.95,372.95
7.3164,1.5171,2.897,372.95,372.95
7.3191,1.5171,2.897,372.95,372.95
7.3217,1.5171,2.897,372.95,372.95
7.3244,1.5171,2.897,372.95,372.95
7.327,1.5171,2.897,372.95,372.95
7.3297,1.5171,2.897,372.95,372.95
7.3323,1.5171,2.897,372.95,372.95
7.335,1.5171,2.897,372.95,372.95
7.3376,1.5171,2.897,372.95,372.95
7.3403,1.5171,2.897,372.95,372.95
7.3429,1.5171,2.897,372.95,372.95
7.3456,1.5171,2.897,372.95,372.95
7.3482,1.5171,2.897,372.95,372.95
7.3509,1.5171,2.897,372.95,372.95
7.3535,1.5171,2.897,372.95,372.95
7.3562,1.5171,2.897,372.95,372.95
7.3588,1.5171,2.897,372.95,372.95
7.3615,1.5171,2.897,372.95,372.95
7.3642,1.5171,2.897,372.95,372.95
7.3668,1.5171,2.897,372.95,372.95
7.3695,1.5171,2.897,372.95,372.95
7.3721,1.5171,2.897,372.95,372.95
7.3748,1.5171,2.897,372.95,372.95
7.3775,1.5171,2.897,372.95,372.95
7.3801,1.5171,2.897,372.95,372.95
7.3828,1.5171,2.897,372.95,372.95
7.3855,1.5171,2.897,372.95,372.95
7.3881,1.5171,2.897,372.95,372.95
7.3908,1.5171,2.897,372.95,372.95
7.3935,1.5171,2.897,372.95,372.95
7.3962,1.5171,2.897,372.95,372.95
7.3988,1.5171,2.897,372.95,372.95
7.4015,1.5171,2.897,372.95,372.95
7.4042,1.5171,2.897,372.95,372.95
7.4069,1.5171,2.897,372.95,372.95
7.4095,1.5171,2.897,372.95,372.95
7.4122,1.5171,2.897,372.96,372.96
7.4149,1.5171,2.897,372.96,372.96
7.4176,1.5171,2.897,372.96,372.96
7.4202,1.5171,2.897,372.96,372.96
7.4229,1.5171,2.897,372.96,372.96
7.4256,1.5171,2.897,372.96,372.96
7.4283,1.5171,2.897,372.96,372.96
7.431,1.5171,2.897,372.96,372.96
7.4337,1.5171,2.897,372.96,372.96
7.4363,1.5171,2.897,372.96,372.96
7.439,1.5171,2.897,372.96,372.96
7.4417,1.5171,2.897,372.96,372.96
7.4444,1.5171,2.897,372.96,372.96
7.4471,1.5171,2.897,372.96,372.96
7.4498,1.5171,2.897,372.96,372.96
7.4525,1.5171,2.897,372.96,372.96
7.4552,1.5171,2.897,372.96,372.96
7.4579,1.5171,2.897,372.96,372.96
7.4605,1.5171,2.897,372.96,372.96
7.4632,1.5171,2.897,372.96,372.96
7.4659,1.5171,2.897,372.96,372.96
7.4686,1.5171,2.897,372.96,372.96
7.4713,1.5171,2.897,372.96,372.96
7.474,1.5171,2.897,372.96,372.96
7.4767,1.5171,2.897,372.96,372.96
7.4794,1.5171,2.897,372.96,372.96
7.4821,1.5171,2.897,372.96,372.96
7.4848,1.5171,2.897,372.96,372.96
7.4875,1.5171,2.897,372.96,372.96
7.4902,1.5171,2.897,372.96,372.96
7.4929,1.5171,2.897,372.96,372.96
7.4956,1.5171,2.897,372.96,372.96
7.4983,1.5171,2.897,372.96,372.96
7.501,1.5171,2.897,372.96,372.96
7.5037,1.5171,2.897,372.96,372.96
7.5064,1.5171,2.897,372.96,372.96
7.5091,1.5171,2.897,372.96,372.96
7.5118,1.5171,2.897,372.96,372.96
7.5145,1.5171,2.897,372.96,372.96
7.5172,1.5171,2.897,372.96,372.96
7.5199,1.5171,2.897,372.96,372.96
7.5226,1.5171,2.897,372.96,372.96
7.5253,1.5171,2.897,372.96,372.96
7.528,1.5171,2.897,372.96,372.96
7.5308,1.5171,2.897,372.96,372.96
7.5335,1.5171,2.897,372.96,372.96
7.5362,1.5171,2.897,372.96,372.96
7.5389,1.5171,2.897,372.96,372.96
7.5416,1.5171,2.897,372.96,372.96
7.5443,1.5171,2.897,372.96,372.96
7.547,1.5171,2.897,372.96,372.96
7.5497,1.5171,2.897,372.96,372.96
7.5524,1.5171,2.897,372.96,372.96
7.5552,1.5171,2.897,372.96,372.96
7.5579,1.5171,2.897,372.96,372.96
7.5606,1.5171,2.897,372.96,372.96
7.5633,1.5171,2.897,372.96,372.96
7.566,1.5171,2.897,372.96,372.96
7.5687,1.5171,2.897,372.96,372.96
7.5714,1.5171,2.897,372.96,372.96
7.5742,1.5171,2.897,372.96,372.96
7.5769,1.5171,2.897,372.96,372.96
7.5796,1.5171,2.897,372.96,372.96
7.5823,1.5171,2.897,372.96,372.96
7.585,1.5171,2.897,372.96,372.96
7.5878,1.5171,2.897,372.96,372.96
7.5905,1.5171,2.897,372.96,372.96
7.5932,1.5171,2.897,372.96,372.96
7.5959,1.5171,2.897,372.96,372.96
7.5986,1.5171,2.897,372.96,372.96
7.6014,1.5171,2.897,372.96,372.96
7.6041,1.5171,2.897,372.96,372.96
7.6068,1.5171,2.897,372.96,372.96
7.6095,1.5171,2.897,372.96,372.96
7.6123,1.5171,2.897,372.96,372.96
7.615,1.5171,2.897,372.96,372.96
7.6177,1.5171,2.897,372.96,372.96
7.6204,1.5171,2.897,372.96,372.96
7.6232,1.5171,2.897,372.96,372.96
7.6259,1.5171,2.897,372.96,372.96
7.6286,1.5171,2.897,372.96,372.96
7.6314,1.5171,2.897,372.96,372.96
7.6341,1.5171,2.897,372.96,372.96
7.6368,1.5171,2.897,372.96,372.96
7.6396,1.5171,2.897,372.96,372.96
7.6423,1.5171,2.897,372.96,372.96
7.645,1.5171,2.897,372.96,372.96
7.6478,1.5171,2.897,372.96,372.96
7.6505,1.5171,2.897,372.96,372.96
7.6532,1.5171,2.897,372.96,372.96
7.656,1.5171,2.897,372.96,372.96
7.6587,1.5171,2.897,372.96,372.96
7.6615,1.5171,2.897,372.96,372.96
7.6642,1.5171,2.897,372.96,372.96
7.6669,1.5171,2.897,372.96,372.96
7.6697,1.5171,2.897,372.96,372.96
7.6724,1.5171,2.897,372.96,372.96
7.6752,1.5171,2.897,372.96,372.96
7.6779,1.5171,2.897,372.96,372.96
7.6806,1.5171,2.897,372.96,372.96
