3.5735840753327,0,15.9493879158866,0.0379247858217165
3.58496798563505,0,15.9549550294236,0.0379855796484693
3.58071170461748,0,15.9460506490801,0.0379934128193562
3.57645542359992,0,15.9371462687367,0.0380012459902431
3.57213322900737,0,15.928279756759,0.0380090806012149
3.56781103441482,0,15.9194132447813,0.0380169152121866
3.56342267754571,0,15.9105851062136,0.038024751066767
3.55903432067661,0,15.9017569676458,0.0380325869213474
3.55457954668499,0,15.8929675283295,0.038040424018931
3.55012477269337,0,15.8841780890133,0.0380482611165146
3.54560337225211,0,15.8754276421091,0.038056099461269
3.54108197181084,0,15.8666771952049,0.0380639378060233
3.53649376616504,0,15.8579660892465,0.0380717773967582
3.53190556051924,0,15.849254983288,0.0380796169874931
3.52725024517532,0,15.8405835597634,0.0380874578229969
3.5225949298314,0,15.8319121362389,0.0380952986585006
3.51787216417937,0,15.8232807621274,0.0381031407361106
3.51314939852735,0,15.814649388016,0.0381109828137205
3.50835885760724,0,15.8060584240514,0.0381188261311121
3.50356831668714,0,15.7974674600867,0.0381266694485038
3.49870969457813,0,15.7889172415708,0.038134514004595
3.49385107246913,0,15.7803670230548,0.0381423585606863
3.48892408088559,0,15.7718578997913,0.0381502043542813
3.48399708930205,0,15.7633487765278,0.0381580501478763
3.49036173015835,0,15.7741150190342,0.0377451374348783
3.49672637101465,0,15.7848812615405,0.0373322247218801
3.50311653235769,0,15.7957125218313,0.0369174620484608
3.50950669370073,0,15.806543782122,0.0365026993750413
3.51592250461496,0,15.8174400057224,0.0360860830052056
3.52233831552919,0,15.8283362293228,0.0356694666353697
3.5287765594973,0,15.839306862311,0.0352509933355641
3.53521480346541,0,15.8502774952991,0.0348325200357583
3.54167771025106,0,15.8613148250744,0.034412186770088
3.54814061703671,0,15.8723521548496,0.033991853504418
3.55462831758767,0,15.8834560517973,0.0335696561740018
3.56111601813863,0,15.8945599487451,0.0331474588435857
3.5676291287734,0,15.9057394128832,0.0327233846582458
3.57414223940817,0,15.9169188770212,0.0322993104729061
3.58068159336252,0,15.928187058868,0.0318733428822218
3.58722094731687,0,15.9394552407147,0.0314473752915376
3.59378666178023,0,15.9508119333149,0.0310195103573751
3.60035237624359,0,15.962168625915,0.0305916454232127
3.60694457481874,0,15.9736136379811,0.0301618793405773
3.61353677339389,0,15.9850586500472,0.0297321132579417
3.62015599229198,0,15.9965969732072,0.029300272928397
3.62677521119008,0,16.0081352963671,0.028868432598852
3.63342213041437,0,16.0197756905035,0.0284345047814928
3.64006904963867,0,16.03141608464,0.0280005769641334
3.64674378243858,0,16.0431583554327,0.0275645566852715
3.65341851523849,0,16.0549006262255,0.0271285364064098
3.66012117736574,0,16.0667445731749,0.0266904189544524
3.66682383949299,0,16.0785885201242,0.0262523015024952
3.67355455287732,0,16.0905339431607,0.0258120823441539
3.68028526626165,0,16.1024793661971,0.0253718631858128
3.6870441433863,0,16.1145260558646,0.0249295368143778
3.69380302051094,0,16.1265727455321,0.0244872104429428
3.70059017213194,0,16.1387204883015,0.0240427712533898
3.70737732375295,0,16.1508682310709,0.0235983320638367
3.71419285908819,0,16.1631167982175,0.0231517746213924
3.72100839442343,0,16.1753653653641,0.022705217178948
3.72785241974305,0,16.1877145261941,0.0222565361018191
3.73469644506267,0,16.2000636870241,0.0218078550246899
3.74156906834715,0,16.2125131976721,0.0213570450405858
3.74844169163163,0,16.22496270832,0.0209062350564815
3.75534258293494,0,16.2375071814653,0.0204534667599745
3.76224347423825,0,16.2500516546106,0.0200006984634673
3.76917251204997,0,16.2626865335328,0.0195459725252254
3.77610154986168,0,16.275321412455,0.0190912465869837
3.7830588547359,0,16.2880464932695,0.0186345598258461
3.79001615961011,0,16.300771574084,0.0181778730647086
3.79700184734586,0,16.3135866145524,0.0177192225136798
3.8039875350816,0,16.3264016550208,0.0172605719626512
3.81100173456797,0,16.3393064456457,0.0167999548426384
3.81801593405434,0,16.3522112362705,0.0163393377226255
3.82505876844719,0,16.3652055675236,0.0158767504090386
3.83210160284004,0,16.3781998987767,0.0154141630954514
3.83917319211588,0,16.3912835499646,0.0149496020624054
3.84624478139173,0,16.4043672011525,0.0144850410293592
3.85334524446245,0,16.4175399399639,0.01401850303218
3.86044570753317,0,16.4307126787752,0.0135519650350007
3.86757493473602,0,16.4439736731625,0.0130834467560002
3.87470416193886,0,16.4572346675499,0.0126149284769997
3.88186223171174,0,16.470583576124,0.012144426583841
3.88902030148461,0,16.4839324846981,0.0116739246906825
3.89620682993716,0,16.4973646137575,0.01120155948027
3.90339335838971,0,16.5107967428169,0.0107291942698577
3.91060843073886,0,16.5243104491213,0.0102549662481204
3.91782350308801,0,16.5378241554256,0.00978073822638337
3.92506726634233,0,16.5514192778142,0.00930464668481583
3.93231102959665,0,16.5650144002028,0.00882855514324847
3.93958337209146,0,16.5786902132856,0.00835059960696959
3.94685571458627,0,16.5923660263684,0.00787264407069071
3.95415674309517,0,16.6061223294598,0.00739282408625355
3.96145777160407,0,16.6198786325512,0.00691300410181622
3.96878763642757,0,16.6337153292755,0.00643131840743886
3.97611750125107,0,16.6475520259998,0.00594963271306132
3.98347635018114,0,16.6614690290082,0.00546608009456142
3.99083519911121,0,16.6753860320165,0.00498252747606135
3.98754720242664,0,16.667820272558,0.00499010580850239
3.98425920574208,0,16.6602545130994,0.00499768414094342
3.9806149506984,0,16.6528580593846,0.00500522013762853
3.97697069565473,0,16.6454616056699,0.00501275613431364
3.97297078656894,0,16.6382345765513,0.00502024981714326
3.96897087748314,0,16.6310075474328,0.00502774349997289
3.96463855378955,0,16.6239529665506,0.0050351946152971
3.96030623009595,0,16.6168983856683,0.00504264573062132
3.95564188081005,0,16.6100180923974,0.00505005275948315
3.95097753152415,0,16.6031377991265,0.00505745978834498
3.94374853942432,0,16.5962828981426,0.00533050074477983
3.93651954732449,0,16.5894279971586,0.00560354170121479
3.92895180843522,0,16.5827471206924,0.00587644335207385
3.92138406954595,0,16.5760662442262,0.00614934500293302
3.91347798985389,0,16.5695595274989,0.00642210762426968
3.90557191016183,0,16.5630528107715,0.00669487024560644
3.89732776467102,0,16.556720461005,0.00696749416232728
3.8890836191802,0,16.5503881112386,0.00724011807904821
3.88050166474831,0,16.5442303293732,0.0075126036164161
3.87191971031641,0,16.5380725475079,0.00778508915378389
3.86300024220513,0,16.5320895135726,0.00805743664029155
3.85408077409386,0,16.5261064796373,0.0083297841267991
3.84482407127603,0,16.5202983275735,0.00860199388802616
3.8355673684582,0,16.5144901755098,0.00887420364925313
3.82597372375033,0,16.5088570359088,0.00914627601184168
3.81638007904246,0,16.5032238963078,0.00941834837443024
3.80648428140624,0,16.4977555684933,0.00969028739876485
3.79658848377002,0,16.4922872406788,0.00996222642309956
3.78639057025978,0,16.4869837336316,0.0102340347974953
3.77619265674954,0,16.4816802265844,0.0105058431718911
3.76569268216449,0,16.4765416554255,0.0107775212598774
3.75519270757944,0,16.4714030842665,0.0110491993478638
3.74439073366849,0,16.4664294926019,0.0113207473829121
3.73358875975754,0,16.4614559009372,0.0115922954179605
3.72248488709833,0,16.4566473512298,0.011863713714586
3.71138101443912,0,16.4518388015224,0.0121351320112115
3.69997523178935,0,16.4471953929464,0.0124064209279186
3.68856944913958,0,16.4425519843705,0.0126777098446256
3.67686173586174,0,16.4380738166204,0.0129488697395554
3.66515402258391,0,16.4335956488704,0.013220029634485
3.65305050003891,0,16.4279962895382,0.0135215403372828
3.64094697749392,0,16.422396930206,0.0138230510400806
3.62854191750125,0,16.4169681628163,0.0141243654211274
3.61613685750858,0,16.4115393954266,0.0144256798021742
3.60343027324113,0,16.4062813100625,0.0147267983188414
3.59072368897368,0,16.4010232246983,0.0150279168355088
3.57771586892347,0,16.3959367513727,0.0153288398115571
3.56470804887326,0,16.3908502780471,0.0156297627876055
3.5513991062949,0,16.3859379956023,0.0159304420271554
3.53809016371654,0,16.3810257131575,0.0162311212667054
3.52448016832021,0,16.3762876930054,0.0165315574067865
3.51087017292388,0,16.3715496728533,0.0168319935468675
3.4969591694603,0,16.3669860087423,0.0171321872282265
3.48304816599672,0,16.3624223446313,0.0174323809095854
3.46883623652233,0,16.358033153976,0.0177323327742198
3.45462430704794,0,16.3536439633207,0.0180322846388541
3.44011144831038,0,16.3494294119294,0.018331995324361
3.42559858957283,0,16.345214860538,0.0186317060098677
3.4107847940183,0,16.3411751097078,0.0189311761537319
3.39597099846376,0,16.3371353588777,0.0192306462975961
3.38085631061721,0,16.333270542088,0.0195298765398099
3.36574162277065,0,16.3294057252983,0.0198291067820238
3.35033784564059,0,16.3257094336424,0.0201280992289427
3.33493406851053,0,16.3220131419866,0.0204270916758617
3.31936424042937,0,16.3184171100548,0.0207258614656886
3.30379441234819,0,16.3148210781231,0.0210246312555156
3.28806120714724,0,16.3113247184178,0.0213231792135586
3.27232800194627,0,16.3078283587124,0.0216217271716018
3.25643096715742,0,16.3044319535865,0.0219200545871588
3.24053393236858,0,16.3010355484607,0.0222183820027156
3.22447254880029,0,16.2977393705996,0.0225164895463966
3.208411165232,0,16.2944431927384,0.0228145970900775
3.19218497673037,0,16.2912474258614,0.023112485450304
3.17595878822874,0,16.2880516589844,0.0234103738105304
3.15956736081122,0,16.2849564989183,0.0237080436709767
3.14317593339369,0,16.2818613388522,0.0240057135314231
3.12661879065678,0,16.2788669859743,0.0243031655679678
3.11006164791987,0,16.2758726330964,0.0246006176045127
3.09333828773101,0,16.2729793017305,0.0248978524915695
3.07661492754213,0,16.2700859703646,0.0251950873786265
3.05972476652926,0,16.2672939802474,0.0254921057829301
3.04283460551638,0,16.2645019901302,0.0257891241872337
3.02577716712746,0,16.2618115181756,0.0260859267914021
3.00871972873854,0,16.2591210462211,0.0263827293955706
2.99149453639975,0,16.2565322683362,0.0266793168798255
2.97426934406096,0,16.2539434904514,0.0269759043640802
2.95687813991442,0,16.2514627868721,0.0272722777380075
2.93948693576789,0,16.2489820832927,0.0275686511119346
2.92192861594551,0,16.246610978454,0.027864684634134
2.90437029612314,0,16.2442398736153,0.0281607181563332
2.88664435339217,0,16.2419784648606,0.028456412656865
2.86891841066121,0,16.239717056106,0.0287521071573967
2.85102429895181,0,16.2375654342242,0.0290474634931501
2.83313018724241,0,16.2354138123424,0.0293428198289036
2.81506737648064,0,16.2333720614728,0.029637838847933
2.79700456571887,0,16.2313303106031,0.0299328578669624
2.77877249527655,0,16.2293985142337,0.0302275403919788
2.76054042483422,0,16.2274667178643,0.0305222229169952
2.74730134424759,0,16.2255415815223,0.0307558895866752
2.73406226366095,0,16.2236164451803,0.0309895562563552
2.72068788625849,0,16.2218006332303,0.0312225245542863
2.70731350885604,0,16.2199848212802,0.0314554928522173
2.70951661368586,0,16.2327456596675,0.0317410898070157
2.71171971851568,0,16.2455064980548,0.032026686761814
2.71392977094348,0,16.2583338774888,0.0323119513177238
2.71613982337127,0,16.2711612569228,0.0325972158736335
2.71835679684765,0,16.2840548329504,0.0328821490366762
2.72057377032403,0,16.2969484089779,0.0331670821997189
2.72279767500594,0,16.3099104076614,0.0334516364526153
2.72502157968784,0,16.3228724063449,0.0337361907055117
2.72725239884332,0,16.3359027067287,0.0340203671033216
2.72948321799881,0,16.3489330071126,0.0343045435011316
2.7317209134115,0,16.3620313995821,0.0345883429987477
2.73395860882419,0,16.3751297920516,0.034872142496364
2.73620314883818,0,16.3882960954869,0.0351555660483964
2.73844768885217,0,16.4014623989222,0.035438989600429
2.74069905375952,0,16.4146964990659,0.0357220382579914
2.74295041866686,0,16.4279305992097,0.0360050869155539
2.74520858820147,0,16.4412323776614,0.0362877617266213
2.74746675773608,0,16.4545341561131,0.0365704365376886
2.74973171444273,0,16.4679034840493,0.0368527385469838
2.75199667114938,0,16.4812728119855,0.037135040556279
2.75427003762173,0,16.4947137754923,0.0374169698634722
2.75654340409408,0,16.508154738999,0.0376988991706653
2.75882695618345,0,16.5216717982249,0.0379804558035467
2.76111050827282,0,16.5351888574508,0.038262012436428
2.76340422980187,0,16.5487816860967,0.0385431976340655
2.76569795133092,0,16.5623745147427,0.0388243828317031
2.76800184193478,0,16.5760430087002,0.0391051971417082
2.77030573253864,0,16.5897115026577,0.0393860114517133
2.77262313985067,0,16.6034460573493,0.039666455931181
2.7749405471627,0,16.617180612041,0.0399469004106488
2.77727031643111,0,16.6309912142081,0.0402269756696758
2.77960008569952,0,16.6448018163751,0.040507050928703
2.78194335460596,0,16.658691357023,0.0407867574876681
2.78428662351241,0,16.6725808976708,0.0410664640466331
2.78664290763744,0,16.6865401970146,0.0413458115315429
2.78899919176248,0,16.7004994963585,0.0416251590164525
2.79136779049491,0,16.7145152192822,0.0419041609672177
2.79373638922735,0,16.7285309422059,0.0421831629179828
2.7961173215577,0,16.7426031268891,0.0424618203518502
2.79849825388806,0,16.7566753115723,0.0427404777857175
2.80089152384709,0,16.7708039451506,0.0430187916364917
2.80328479380612,0,16.7849325787289,0.043297105487266
2.80569039961992,0,16.7991176249023,0.043575076656894
2.80809600543373,0,16.8133026710756,0.0438530478265221
2.81051341498998,0,16.8275352280457,0.044130685511205
2.81293082454622,0,16.8417677850158,0.044408323195888
2.81536012108606,0,16.8560502126502,0.0446855859708903
2.81778941762589,0,16.8703326402846,0.0449628487458926
2.82023063148032,0,16.8846649430721,0.0452397378433859
2.82267184533475,0,16.8989972458596,0.045516626940879
2.82504352711727,0,16.9137880567974,0.0455148676853263
2.82741520889978,0,16.9285788677351,0.0455131084297735
2.82979853612206,0,16.9434204715626,0.0455113438609439
2.83218186334434,0,16.9582620753901,0.0455095792921143
2.83457687361806,0,16.9731545419411,0.0455078094496951
2.83697188389178,0,16.9880470084922,0.0455060396072759
2.83937861699108,0,17.0029904155934,0.0455042645301057
2.84178535009037,0,17.0179338226947,0.0455024894529355
2.84420384545928,0,17.0329282248588,0.045500709171005
2.84662234082819,0,17.0479226270228,0.0454989288890744
2.84905262916855,0,17.0629680574185,0.0454971434416161
2.85148291750891,0,17.0780134878141,0.0454953579941578
2.85392502426735,0,17.0931099629217,0.0454935674228404
2.85636713102579,0,17.1082064380292,0.045491776851523
2.85882131435591,0,17.1233583023241,0.0454899772583833
2.86127549768603,0,17.1385101666191,0.0454881776652436
2.86374181011534,0,17.1537193665066,0.0454863673901376
2.86620812254465,0,17.168928566394,0.0454845571150317
2.86868658462599,0,17.1841950916241,0.0454827362234871
2.87116504670733,0,17.1994616168542,0.0454809153319426
2.8736556655267,0,17.2147854240866,0.0454790838969697
2.87614628434608,0,17.230109231319,0.0454772524619969
2.87864906215434,0,17.2454902572716,0.0454754105577755
2.88115183996261,0,17.2608712832242,0.0454735686535542
2.88366678864344,0,17.2763094844302,0.0454717163471567
2.88618173732426,0,17.2917476856362,0.0454698640407593
2.88870887359961,0,17.3072430409912,0.0454680013980095
2.89123600987495,0,17.3227383963463,0.0454661387552598
2.89377557852743,0,17.3382914879558,0.0454642656941112
2.8963151471799,0,17.3538445795652,0.0454623926329626
2.89886726233746,0,17.3694556582357,0.0454605091617568
2.90141937749501,0,17.3850667369061,0.0454586256905511
2.90400941794434,0,17.401224927803,0.0454561902383593
2.90659945839366,0,17.4173831186999,0.0454537547861675
2.90920048385035,0,17.4335708134497,0.0454513402681917
2.91180150930703,0,17.4497585081994,0.0454489257502159
2.91441342261127,0,17.4659868552983,0.0454465180623183
2.9170253359155,0,17.4822152023971,0.0454441103744208
2.91964842555498,0,17.4984849011683,0.0454417092866496
2.92227151519446,0,17.5147545999394,0.0454393081988784
2.9249058636508,0,17.5310658666256,0.0454369136018391
2.92754021210714,0,17.5473771333118,0.0454345190047998
2.93018585882617,0,17.5637300722358,0.045432130762944
2.93283150554521,0,17.5800830111598,0.0454297425210882
2.93549432563578,0,17.5965108992985,0.0454273606077484
2.93815714572635,0,17.6129387874372,0.0454249786944085
2.94085691483169,0,17.6295365821041,0.0454226260741929
2.94355668393704,0,17.646134376771,0.0454202734539772
2.94630639634928,0,17.6629731471477,0.0454179529797239
2.94905610876153,0,17.6798119175245,0.0454156325054706
2.95184721740039,0,17.6968428532655,0.0454133441391648
2.95463832603925,0,17.7138737890064,0.0454110557728589
2.95745726555183,0,17.7310200572631,0.0454087994772019
2.96027620506441,0,17.7481663255198,0.0454065431815449
2.96311179397763,0,17.765363460477,0.0454043204564711
2.96594738289086,0,17.7825605954342,0.0454020977313973
2.97102566415874,0,17.7999187933835,0.0451342303804264
2.97610394542662,0,17.8172769913328,0.0448663630294555
2.98119590462902,0,17.8346283104555,0.0445986242688133
2.98628786383142,0,17.8519796295781,0.044330885508171
2.99139216174372,0,17.8693167668171,0.0440632750464363
2.99649645965602,0,17.8866539040561,0.0437956645847014
3.00161006177535,0,17.9039767161962,0.0435281820755067
3.00672366389467,0,17.9212995283362,0.0432606995663118
3.01185064774816,0,17.9386471881987,0.0429933010142094
3.01697763160165,0,17.9559948480612,0.0427259024621068
3.02211831020372,0,17.9733690644457,0.0424585865428304
3.0272589888058,0,17.9907432808301,0.0421912706235541
3.03241345535207,0,18.0081443810363,0.0419240371003241
3.03756792189835,0,18.0255454812424,0.0416568035770943
3.04273617041745,0,18.0429732525583,0.0413896522121398
3.04790441893656,0,18.0604010238741,0.0411225008471853
3.05308637230516,0,18.0778548678859,0.0408554314019093
3.05826832567376,0,18.0953087118976,0.0405883619566332
3.06346386336858,0,18.1127879102347,0.040321371842367
3.06865940106341,0,18.1302671085717,0.0400543817281007
3.07386854915401,0,18.147770654715,0.0397874716217474
3.07907769724461,0,18.1652742008582,0.0395205615153939
3.08430034076171,0,18.1828012411159,0.0392537312784609
3.08952298427882,0,18.2003282813736,0.0389869010415278
3.09475900574705,0,18.2178779614524,0.0387201504555756
3.09999502721529,0,18.2354276415311,0.0384533998696232
3.10524430911853,0,18.2529991168949,0.03818672866663
3.11049359102178,0,18.2705705922586,0.0379200574636369
3.11575601923462,0,18.2881630418651,0.0376534653751512
3.12101844744745,0,18.3057554914716,0.0373868732866656
3.12638781887826,0,18.3246546512265,0.0370898805745085
3.13175719030907,0,18.3435538109813,0.0367928878623514
3.13713913667726,0,18.3624672343299,0.0364960417462992
3.14252108304546,0,18.3813806576784,0.0361991956302472
3.14791550720537,0,18.400307613209,0.0359024957431015
3.15330993136528,0,18.4192345687396,0.0356057958559558
3.15871673464923,0,18.4381743260445,0.0353092417996441
3.16412353793319,0,18.4571140833494,0.0350126877433322
3.16954254323693,0,18.4760634515149,0.0347163278027594
3.17496154854068,0,18.4950128196804,0.0344199678621864
3.18039230068904,0,18.5139719194449,0.0341237996901698
3.1858230528374,0,18.5329310192094,0.033827631518153
3.19126545048792,0,18.551899165926,0.0335316545722919
3.19670784813843,0,18.5708673126426,0.0332356776264309
3.20216178496171,0,18.5898438004592,0.0329398913641094
3.20761572178499,0,18.6088202882758,0.032644105101788
3.21308109369671,0,18.6278044295106,0.0323485089801658
3.21854646560843,0,18.6467885707453,0.0320529128585437
3.22402317855892,0,18.6657797376794,0.0317575063342239
3.2294998915094,0,18.6847709046136,0.0314620998099043
3.23498785299324,0,18.7037684843844,0.0311668823389456
3.24047581447709,0,18.7227660641552,0.030871664867987
3.24597493015184,0,18.7417694275382,0.0305766358200789
3.25147404582659,0,18.7607727909211,0.0302816067721707
3.25698421961858,0,18.7797813097997,0.0299867655545297
3.26249439341058,0,18.7987898286783,0.0296919243368886
3.26801552864996,0,18.8178028832474,0.0293972704039812
3.27353666388935,0,18.8368159378166,0.0291026164710736
3.27906864247599,0,18.8558328280256,0.028808148637401
3.28460062106263,0,18.8748497182346,0.0285136808037282
3.29014337066208,0,18.893869830351,0.0282193985384796
3.29568612026152,0,18.9128899424674,0.0279251162732311
3.3012393900526,0,18.9319126945317,0.027631018992209
3.30679265984368,0,18.9509354465959,0.0273369217111869
3.31235420927595,0,18.969960517482,0.0270430088344924
3.31791575870823,0,18.988985588368,0.0267490959577979
3.32348549396845,0,19.008012381945,0.026455366912873
3.32905522922866,0,19.0270391755221,0.026161637867948
3.33463305519919,0,19.0460670921767,0.0258680920819269
3.34021088116971,0,19.0650950088313,0.0255745462959057
3.34579670430488,0,19.0841234620022,0.0252811831956353
3.35138252744004,0,19.1031519151731,0.0249878200953649
3.35697625951538,0,19.1221803412485,0.0246946391002184
3.36256999159072,0,19.1412087673239,0.0244014581050718
3.36817154413495,0,19.1602366080717,0.0241084586363788
3.37377309667919,0,19.1792644488196,0.0238154591676858
3.37938237983276,0,19.1982911497867,0.0235226406516023
3.38499166298633,0,19.2173178507538,0.023229822135519
3.39060917777913,0,19.2363414791321,0.0229373104139842
3.39622669257192,0,19.2553651075103,0.0226447986924496
3.40185222706143,0,19.2743851160106,0.0223525945112816
3.40747776155094,0,19.2934051245109,0.0220603903301138
3.41311185089259,0,19.3124209455982,0.0217684929248183
3.41874594023423,0,19.3314367666855,0.0214765955195229
3.42438969078363,0,19.3504477511858,0.0211850041340772
3.43003344133303,0,19.3694587356862,0.0208934127486315
3.43568677577901,0,19.3884644004571,0.0206021266519761
3.44134011022499,0,19.4074700652281,0.0203108405553206
3.44700294985987,0,19.4264699210018,0.0200198590184334
3.45266578949476,0,19.4454697767755,0.0197288774815462
3.45833805682656,0,19.4644633431228,0.0194381997774702
3.46401032415835,0,19.48345690947,0.0191475220733941
3.46969194784631,0,19.5024437293663,0.0188571474740016
3.47537357153427,0,19.5214305492626,0.0185667728746092
3.48106448034715,0,19.5404101692191,0.0182767006542652
3.48675538916004,0,19.5593897891756,0.0179866284339212
3.49245550885714,0,19.578361751747,0.0176968578718769
3.49815562855423,0,19.5973337143184,0.0174070873098326
3.50386484891863,0,19.6162951775589,0.0171176660122687
3.50957406928302,0,19.6352566407994,0.0168282447147049
3.51529202658981,0,19.6542078058439,0.0165391702583315
3.52100998389659,0,19.6731589708885,0.0162500958019581
3.52673660844634,0,19.692099416045,0.0159613673264641
3.5324632329961,0,19.7110398612015,0.01567263885097
3.53819845013482,0,19.7299691372688,0.0153842554959471
3.54393366727355,0,19.7488984133361,0.015095872140924
3.54955330886531,0,19.7670326853648,0.0148087941044657
3.55517295045707,0,19.7851669573935,0.0145217160680073
3.56080245309233,0,19.8032918210806,0.0142349790630006
3.56643195572759,0,19.8214166847677,0.0139482420579939
3.57207125488544,0,19.8395317274766,0.0136618451413893
3.5777105540433,0,19.8576467701854,0.0133754482247848
3.5833579337275,0,19.8757473241583,0.0130893913982847
3.5890053134117,0,19.8938478781311,0.0128033345717847
3.59465889933635,0,19.9119288789082,0.0125176179085442
3.600312485261,0,19.9300098796853,0.0122319012453038
3.60597218266542,0,19.9480708471225,0.0119465237961313
3.61163188006984,0,19.9661318145597,0.0116611463469589
3.61729758179823,0,19.9841722137303,0.0113761076642459
3.62296328352662,0,20.002212612901,0.0110910689815328
3.62863493101871,0,20.0202319752375,0.0108063681550806
3.6343065785108,0,20.038251337574,0.0105216673286284
3.6399831239217,0,20.0562466942867,0.0102373038477117
3.64565966933261,0,20.0742420509995,0.00995294036679497
3.6513398611535,0,20.0922099312673,0.00966891380999463
3.65702005297439,0,20.1101778115351,0.00938488725319418
3.6627037526924,0,20.1281175976782,0.00910119665597776
3.6683874524104,0,20.1460573838213,0.00881750605876143
3.67407449591642,0,20.1639683654548,0.00853415045175655
3.67976153942243,0,20.1818793470883,0.00825079484475177
3.68545154106475,0,20.1997596145994,0.00796777327596146
3.69114154270708,0,20.2176398821105,0.00768475170717125
3.69683354774749,0,20.2354846039455,0.00740206331028482
3.7025255527879,0,20.2533293257804,0.0071193749133985
3.70821895529351,0,20.2711354718115,0.00683701885394998
3.71391235779913,0,20.2889416178426,0.00655466279450146
3.71960740700414,0,20.3067105601873,0.0062726381292238
3.72530245620915,0,20.3244795025319,0.00599061346394604
3.73099954317754,0,20.3422112697478,0.00570896165264831
3.73669663014594,0,20.3599430369638,0.00542730984135047
3.74239614264181,0,20.3776395185642,0.00514602972279838
3.74809565513769,0,20.3953360001646,0.00486474960424619
3.75387923563814,0,20.4125895094358,0.00486211589050557
3.75966281613858,0,20.4298430187071,0.00485948217676494
3.76544934179883,0,20.4470615021511,0.00485685186327204
3.77123586745908,0,20.4642799855952,0.00485422154977913
3.77702526877079,0,20.4814631623716,0.00485159463121979
3.7828146700825,0,20.4986463391481,0.00484896771266045
3.78860683406595,0,20.5157937103153,0.00484634418361949
3.7943989980494,0,20.5329410814826,0.00484372065457853
3.80027292265576,0,20.5506344135776,0.00484036057118535
3.80614684726211,0,20.5683277456727,0.00483700048779218
3.81201793543819,0,20.5859390112291,0.00483369913421569
3.81788902361426,0,20.6035502767854,0.00483039778063919
3.82375707935314,0,20.6210792773039,0.00482715510992793
3.82962513509202,0,20.6386082778225,0.00482391243921666
3.83548995943494,0,20.6560548228648,0.00482072840852664
3.84135478377785,0,20.6735013679072,0.00481754437783661
3.84721614528911,0,20.6908633344264,0.00481442065999796
3.85307750680037,0,20.7082253009457,0.00481129694215929
3.858937035475,0,20.7255138523809,0.00480822303984646
3.86479656414963,0,20.7428024038161,0.00480514913753362
3.87065418969026,0,20.7600175021912,0.00480212495319586
3.87651181523088,0,20.7772326005662,0.00479910076885811
3.88236747075072,0,20.7943742167623,0.00479612620312738
3.88822312627057,0,20.8115158329584,0.00479315163739666
3.89407674485368,0,20.8285839590308,0.00479022659618502
3.89993036343679,0,20.8456520851032,0.00478730155497338
3.90578188263953,0,20.8626467358734,0.00478442594465501
3.91163340184226,0,20.8796413866437,0.00478155033433665
3.91748275692266,0,20.8965625663657,0.00477872406174151
3.92333211200306,0,20.9134837460877,0.00477589778914636
3.92917917799852,0,20.930331282025,0.00477312079454701
3.93502624399398,0,20.9471788179623,0.00477034379994765
3.94084559085132,0,20.9634635523825,0.00476815762764158
3.94666493770867,0,20.9797482868028,0.00476597145533551
3.9524835061524,0,20.9959892796265,0.00476380177573495
3.95830207459614,0,21.0122302724503,0.00476163209613439
3.96411989862667,0,21.0284163147368,0.00475949299063666
3.9699377226572,0,21.0446023570233,0.00475735388513894
3.97574324109078,0,21.060709435109,0.00475526689701211
3.98154875952437,0,21.0768165131947,0.00475317990888527
3.98734906596008,0,21.0928794045145,0.00475109795097108
3.99314937239579,0,21.1089422958343,0.00474901599305689
3.99895025009013,0,21.1249762441305,0.00474691880849768
4.00475112778448,0,21.1410101924266,0.00474482162393847
4.01054659425363,0,21.1569814667901,0.00474270929548679
4.01634206072278,0,21.1729527411536,0.0047405969670351
4.02211223990942,0,21.1887659623852,0.00473844658461339
4.02788241909606,0,21.2045791836168,0.00473629620219168
4.03361422512676,0,21.220162888566,0.00473410496680871
4.03934603115747,0,21.2357465935152,0.00473191373142574
4.04508821912805,0,21.2513588394012,0.00472940250573807
4.05083040709862,0,21.2669710852872,0.0047268912800504
4.05655312107944,0,21.2824466263618,0.00472438239757498
4.06227583506026,0,21.2979221674363,0.00472187351509956
4.0459745718656,0,21.330237343632,0.00795571855654823
4.02967330867094,0,21.3625525198278,0.0111895635979958
4.01331295805449,0,21.3947817063541,0.0144229994297372
3.99695260743805,0,21.4270108928804,0.0176564352614774
3.98053664232702,0,21.4591796985254,0.020889379221127
3.96412067721599,0,21.4913485041704,0.0241223231807765
3.94765029331116,0,21.5234641520678,0.0273547982142929
3.93117990940632,0,21.5555797999653,0.0305872732478105
3.9146579893081,0,21.58764230674,0.0338193022071518
3.89813606920988,0,21.6197048135147,0.0370513311664943
3.88155972970835,0,21.6517134369346,0.0402813238645823
3.86498339020681,0,21.6837220603545,0.0435113165626714
3.84835466001913,0,21.7157461154503,0.0467362321582519
3.83172592983144,0,21.7477701705461,0.0499611477538335
3.81504458453809,0,21.7798089868615,0.0531810094290575
3.79836323924475,0,21.8118478031769,0.0564008711042804
3.78162915131021,0,21.8439012517601,0.0596157018617005
3.76489506337568,0,21.8759547003433,0.0628305326191195
3.74810817512363,0,21.9080230405275,0.0660403552835569
3.73132128687159,0,21.9400913807117,0.0692501779479931
